college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,776,776,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,Other State,Gender-Neutral,2980,3259,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),5407,5407,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS (PwD),GEN-EWS-PwD rank,Other State,Gender-Neutral,133,133,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,5623,7363,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),12462,14143,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,368,368,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Other State,Gender-Neutral,1813,3504,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Other State,Female-only (including Supernumerary),4832,6457,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Other State,Gender-Neutral,407,859,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Other State,Female-only (including Supernumerary),1222,1222,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,OPEN,CRL,Home State,Gender-Neutral,3935,4805,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,OPEN,CRL,Home State,Female-only (including Supernumerary),6453,6453,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,75,75,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,EWS,GEN-EWS rank,Home State,Gender-Neutral,1073,1073,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,3454,3627,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),7041,7041,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,SC,SC rank,Home State,Gender-Neutral,1514,1551,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,SC,SC rank,Home State,Female-only (including Supernumerary),3655,3655,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,ST,ST rank,Home State,Gender-Neutral,523,523,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,OPEN,CRL,Other State,Gender-Neutral,2832,3286,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,OPEN,CRL,Other State,Female-only (including Supernumerary),5131,5131,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,EWS,GEN-EWS rank,Other State,Gender-Neutral,415,415,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),1373,1373,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,1341,1452,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),2459,2459,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,SC,SC rank,Other State,Gender-Neutral,706,726,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computational and Data Science (4 Years, Bachelor of Technology)",CDS,ST,ST rank,Other State,Gender-Neutral,267,267,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Home State,Gender-Neutral,1050,2726,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Home State,Female-only (including Supernumerary),511,3567,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,56,56,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Home State,Gender-Neutral,260,397,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),1214,1214,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS (PwD),GEN-EWS-PwD rank,Home State,Gender-Neutral,64,64,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,638,1934,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),1783,3457,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Female-only (including Supernumerary),376,376,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Home State,Gender-Neutral,220,917,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Home State,Female-only (including Supernumerary),1101,1101,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,6,6,,,SC-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Gender-Neutral,159,478,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Female-only (including Supernumerary),44,44,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Other State,Gender-Neutral,753,1607,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Other State,Female-only (including Supernumerary),3011,3863,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,Other State,Female-only (including Supernumerary),86,86,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Other State,Gender-Neutral,173,311,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),631,631,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,342,568,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),1486,1723,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,24,24,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Other State,Gender-Neutral,276,364,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Other State,Female-only (including Supernumerary),458,618,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Other State,Gender-Neutral,112,138,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Other State,Female-only (including Supernumerary),293,293,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Home State,Gender-Neutral,5870,6674,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Home State,Female-only (including Supernumerary),10004,11998,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,466,466,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Home State,Gender-Neutral,1668,2038,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),3713,3713,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,3749,4557,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),6139,7884,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,739,739,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Home State,Gender-Neutral,2040,2336,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Home State,Female-only (including Supernumerary),4747,5086,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Home State,Gender-Neutral,694,864,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Home State,Female-only (including Supernumerary),1152,1152,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Other State,Gender-Neutral,4787,6026,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Other State,Female-only (including Supernumerary),8873,10511,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN (PwD),CRL-PwD,Other State,Female-only (including Supernumerary),658,658,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Other State,Gender-Neutral,990,1165,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),1991,1991,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,2122,2454,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),5068,5773,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,100,100,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Other State,Gender-Neutral,1035,1448,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Other State,Female-only (including Supernumerary),2806,2806,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC (PwD),SC-PwD rank,Other State,Gender-Neutral,48,48,,,SC-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Other State,Gender-Neutral,597,608,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Other State,Female-only (including Supernumerary),1030,1030,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST (PwD),ST-PwD rank,Other State,Gender-Neutral,41,41,,,ST-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Home State,Gender-Neutral,3415,5349,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Home State,Female-only (including Supernumerary),5752,7027,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,Home State,Female-only (including Supernumerary),441,441,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Home State,Gender-Neutral,1100,1521,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),2891,2891,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS-PwD rank,Home State,Gender-Neutral,88,88,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,2491,3794,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),3831,5742,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,111,111,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Home State,Gender-Neutral,1457,1841,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Home State,Female-only (including Supernumerary),1904,3537,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Home State,Gender-Neutral,649,673,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Home State,Female-only (including Supernumerary),141,141,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Other State,Gender-Neutral,2019,4158,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Other State,Female-only (including Supernumerary),6178,6798,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,Other State,Female-only (including Supernumerary),331,331,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Other State,Gender-Neutral,450,599,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),1368,1368,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,1240,1772,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),3275,3589,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Other State,Gender-Neutral,621,888,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Other State,Female-only (including Supernumerary),1449,1449,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC (PwD),SC-PwD rank,Other State,Gender-Neutral,18,18,,,SC-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Other State,Gender-Neutral,237,459,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Other State,Female-only (including Supernumerary),554,554,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,Home State,Gender-Neutral,3025,4086,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,Home State,Female-only (including Supernumerary),3867,6323,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,132,132,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,Home State,Gender-Neutral,730,819,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),2701,2701,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,2545,3286,,,OBC-NCL rank,SRC003,
